# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.22410157746866602,0.12555379255986127,1.1017720957345742,5.070562736938532,27.975880908793307,46.536,-1.534239599818392,-0.6517886776735329,-99.62065921456855,-46.4195032225589
 0.23140557912180396,0.13387135512174364,1.1387678914761736,5.065140658300002,27.247377506701206,46.632,-1.4859063959626004,-0.6729899021345686,-99.74031177541148,-16.381781730778037
 0.23853733089371446,0.14225014557474353,1.1748572750387973,5.0603813364294705,26.53664121504331,46.728,-1.4388404573630438,-0.6950040881062626,-99.65802433803745,11.538180240393029
 0.2455123548892738,0.15069079100819177,1.210124214457467,5.056174636979377,25.843344163975367,46.824,-1.393051719545536,-0.7178484373331352,-99.39708472821475,37.41056804805535
 0.2523440933698759,0.15919385364666153,1.244641120647869,5.0524337675407915,25.167150871922388,46.92,-1.3485437465557584,-0.741540645273129,-98.97821674130928,61.312063992905024
 0.25904426891213445,0.16775983314055548,1.2784709057050272,5.049089362478804,24.507720078244386,47.016,-1.3053144587859211,-0.7660989221938939,-98.41992788381722,83.32451201776546
 0.2656231682759713,0.17638916881241237,1.3116685929702656,5.046085284070558,23.864706409645315,47.112,-1.2633568135963846,-0.7915420166637724,-97.73879079738049,103.53359259161759
 0.27208986887027065,0.1850822418546026,1.3442825928656013,5.0433755853930045,23.237761888004563,47.208,-1.2226594366547592,-0.8178892421065644,-96.94967510842095,122.02755910103252
 0.27845242141149984,0.19383937747481866,1.3763557257044299,5.0409222762398365,22.62653728833287,47.304,-1.1832072048271176,-0.8451605060553307,-96.06594141438903,138.89609371480284
 0.28471799871911596,0.20266084698654627,1.4079260503265465,5.038693654572152,22.03068335558686,47.4,-1.1449817807825426,-0.8733763425620151,-95.0996059088948,154.2292845576405
 0.29089301802713163,0.21154686984233279,1.4390275418656173,5.036663043093418,21.449851889526247,47.496,-1.1079621009862748,-0.9025579477040142,-94.0614817684291,168.11674404290986
 0.29698324236108486,0.22049761560825717,1.4696906509705467,5.034807820457684,20.883696706548655,47.592,-1.072124818649112,-0.9327272185154803,-92.96130190496542,180.646853569931
 0.3029938652042559,0.22951320587853705,1.4999427689133582,5.033108669791566,20.33187448754915,47.688,-1.0374447037797145,-0.9639067955686771,-91.80782647616213,191.90613999575672
 0.3089295817040723,0.23859371612963276,1.5298086172708216,5.031548989643839,19.79404552055233,47.784,-1.0038950031938347,-0.9961201089940253,-90.60893777751238,201.97876679030114
 0.314794648946676,0.2477391775136525,1.559310576626863,5.030114427630037,19.269874346510804,47.88,-0.9714477620697165,-1.029391429004326,-89.37172454459848,210.94612930041714
 0.32059293728411425,0.25694957859114004,1.5884689655769766,5.028792507927659,18.759030316534894,47.976,-0.9400741108911949,-1.0637459200445325,-88.10255721115276,218.8865505792439
 0.32632797428581234,0.26622486700370446,1.6173022789248097,5.0275723311455325,18.261188068122237,48.072,-0.9097445189760116,-1.0992097002415337,-86.80715543164735,225.87505174279664
 0.33200298256921323,0.2755649510871332,1.645827392137558,5.0264443306951065,17.776027927877266,48.168,-0.8804290185023149,-1.135809905154064,-85.4906488267235,231.9832041081862
 0.33762091251927956,0.28496970142587746,1.6740597377212296,5.025400073444918,17.303236247503172,48.264,-0.8520974007780644,-1.1735747569314063,-84.15763182816337,237.27903523332276
 0.34318447071508673,0.29443895234998546,1.7020134580859145,5.024432095587944,16.842505679569758,48.36,-0.8247193872496519,-1.212533639272007,-82.81221328477002,241.82699201516323
 0.3486961447310132,0.30397250337567916,1.7297015386152548,5.023533766571315,16.3935353990369,48.456,-0.7982647779154398,-1.2527171781415238,-81.45806142299416,245.68794487172647
 0.3541582248605344,0.313570120590912,1.757135923978863,5.022699175600184,15.956031276170213,48.552,-0.7727035787317422,-1.294157329569154,-80.09844463871617,248.9192307761256
 0.3595728232151735,0.3232315379873259,1.784327620189271,5.021923036472467,15.529706005981792,48.648,-0.7480061109274856,-1.3368874737668335,-78.73626855871174,251.5747227746549
 0.3649418905744375,0.33295645874011165,1.8112867844740232,5.021200607259236,15.114279198907566,48.744,-0.7241431030629724,-1.3809425178120336,-77.37410974318163,253.70492198794724
 0.37026723130048195,0.34274455643731144,1.8380228046873104,5.020527622304093,14.709477437180237,48.84,-0.7010857685295271,-1.4263590061133637,-76.01424632748424,255.35707209244856
 0.37555051658074734,0.3525954762601654,1.864544369703074,5.019900234202625,14.3150343008516,48.936,-0.678805869638306,-1.4731752401210654,-74.6586859130996,256.5752827029927
 0.3807932962204525,0.36250883611609314,1.8908595320029973,5.0193149642664165,13.930690367036549,49.032000000000004,-0.6572757697796254,-1.5214314082128493,-73.30919096890878,257.4006608957356
 0.38599700917284596,0.3724842277259553,1.9169757634832527,5.018768659836083,13.556193185906558,49.128,-0.6364684753257215,-1.5711697260233295,-71.96730191617127,257.8714592856846
 0.3911629929669636,0.38252121766718206,1.94290000534953,5.018258457526804,13.191297236182272,49.224000000000004,-0.6163576681367823,-1.6224345890316394,-70.6343581913246,258.0232106737259
 0.39629249216931134,0.3926193483744092,1.968638712840683,5.017781751359398,12.835763863107765,49.32,-0.5969177301251174,-1.675272737819991,-69.31151737225804,257.8888828876495
 0.40138666599636996,0.4027781390992036,1.9941978954142023,5.0173361650435035,12.489361201160978,49.416000000000004,-0.5781237607252745,-1.729733437604205,-67.9997726239348,257.4990161026058
 0.4064465951784711,0.4129970868304299,2.0195831529371073,5.0169195277875,12.151864083921684,49.512,-0.5599515880330399,-1.7858686739557832,-66.69996853575552,256.8818735205188
 0.4114732881618596,0.4232756671768318,2.044799708350822,5.016529853135384,11.823053942936516,49.608000000000004,-0.5423777748821591,-1.843733365028217,-65.41281555722081,256.0635755532155
 0.4164676867241024,0.4336133352133127,2.069852437214901,5.016165320380246,11.50271869743603,49.704,-0.5253796201917896,-1.9033855931353987,-64.13890311481903,255.0682382524345
